

Data type: org.panda.causalpath.data.PhosphoProteinData
Row ID	Change amount	P-value	Q-value
ZC3H4_S1275_2810	-0.8696912082637414	0.419080938	0.5793257555113416
MCM3_S756_354	0.8695531561571732	0.419138797	0.5790304753892487
PHLDB1_S461_502	-0.8676172245088635	0.419951007	0.5797770213145631
PPHLN1_S173_2734	-0.8649567226904631	0.421069775	0.5809455563227683
PPHLN1_S100_2733	-0.8649567226904631	0.421069775	0.5805700259049773
ABI2_S183_2960	-0.8602473928324278	0.423057408	0.5829337540465116
RAPH1_S662_1556	0.8577884099555628	0.424098979	0.5839916863828276
CDK13_T1246_986	-0.8549714172949764	0.425295347	0.5852612742909677
TOP2B_S1550-S1552_1078	0.8493228406097677	0.427704458	0.5881970399187622
CCDC88A_S1736_2717	-0.8444959899613849	0.429773914	0.590662215568299
CCDC88A_S1708_2716	-0.8444959899613849	0.429773914	0.5902818793058596
ENSA_S67_745	0.8411836559551463	0.431199829	0.5918592247471043
ARPP19_S81_744	0.8411836559551463	0.431199829	0.5914786078823151
BCLAF1_S690_1481	-0.8362306897354768	0.433340845	0.5940334334093831
SRSF9_S204-S211_757	-0.8354077573237297	0.433697602	0.5941406455144509
PRPF4B_S292-S294_2315	-0.8347955203644728	0.433963209	0.5941229299082157
PRKDC_S1789_1854	0.8291719396120856	0.436410511	0.5970901988216806
RBL2_T401_1037	-0.8247658573065991	0.438337614	0.59934239145
NMT1_S47_645	0.8223452965464358	0.439399922	0.6004100151351698
RANBP2_S2510_328	0.8217193203464707	0.439675062	0.6004013490691421
SH3KBP1_S587_168	0.8187821634795889	0.440968355	0.6017821504894433
ZNF318_S2101_1010	-0.8134710757176163	0.443316607	0.6045999505952685
SMARCC2_S302-S304_1236	0.812313596145257	0.443830034	0.6049133945827476
HIRIP3_T84_2033	0.8112130732165985	0.444318748	0.6051927774482758
TOP2A_S29_1979	-0.7965573637975385	0.450878506	0.6137357072737716
PHLDB1_S563_1165	0.7955972756036481	0.451311597	0.6139334415822704
AFAP1_S668_2447	0.7952266735531168	0.451478885	0.6137695740630975
IGF2BP1_S181_1735	0.7938437449226241	0.45210368	0.6142274837197452
AHNAK_S5031_965	-0.7892732871420098	0.45417473	0.6166484399045195
ZC3HAV1_S378_2976	-0.7864022042450667	0.455480577	0.6180280348225191
ACIN1_S825_1130	0.7854050278743319	0.455934998	0.618251335495232
ACIN1_S785_1129	0.7854050278743319	0.455934998	0.617858545574333
NSFL1C_S114_1143	0.7797109995367876	0.45853851	0.6209921535428572
MKI67_S1131_935	0.7777713089327427	0.459428796	0.6218030595609136
GIT1_S592_868	-0.7758921921700803	0.460292928	0.6225775620951173
EPHA2_S901_3139	-0.7758297903775531	0.460321652	0.6222218527984791
IRS2_S304_2253	0.7692162867883027	0.46337608	0.625953881342622
ZNF609_S758_43	0.768897980493484	0.463523599	0.62575685865
ABI1_S183_2867	-0.766424499340185	0.464671535	0.6269097938994308
CENPA_S17-S19_2108	0.766285337597947	0.464736204	0.6266007099443742
NOC2L_S49-S56_444	0.7604158058426941	0.467472009	0.6298912161699306
BAZ2A_S1768_760	0.758173752508274	0.468521282	0.6309064990568182
SPEN_S1287_1445	-0.7577400946434526	0.468724504	0.6307819350359621
RSF1_T1305_1370	-0.7560204223784552	0.46953125	0.631469203184111
THRAP3_S682_948	0.7526740060503302	0.471105129	0.6331866667655954
MAP4_S653_1083	-0.751781677863502	0.471525697	0.6333528411215366
STAT3_S629_570	0.7512421010206525	0.47178019	0.6332958749339207
HSPB1_S15_739	-0.749958181107822	0.472386307	0.6337106873150944
NUCB1_S369_208	-0.7491261661988561	0.472779503	0.6338395222495287
ELF1_S187_2830	-0.7351049927936593	0.479455117	0.6423855305031407
RBMX_Y206_433	0.7254588223297214	0.484102401	0.6482049098135593
SYNJ1_T1173_241	-0.7233783872346904	0.485110593	0.6491473619002509
SYNJ1_T1259_242	-0.7233783872346904	0.485110593	0.6487403729586206
NCL_T113-T121_615	0.7203808143619792	0.486566929	0.6502802378176691
ARID1B_S1084_2901	0.7191999436858171	0.487141841	0.6506409185053226
RPS6KA3_S227_333	-0.7189420274374023	0.487267499	0.650401486462453
MBD1_S297_2083	0.7166111489927647	0.488404585	0.6515115571013133
PDCD4_S457_1223	-0.7152611478656578	0.489064377	0.651983947588125
PASK_S928_1722	0.7113769415391269	0.490967698	0.6541124920886946
NUMA1_S1225_1176	-0.7107082433600377	0.491296117	0.6541414591516853
NOC2L_S49_445	0.709573868876115	0.491853747	0.6544753851222708
RAI14_T249_1030	-0.7091934378959933	0.492040899	0.6543162328971321
SATB2_S18_2240	0.7075782757207142	0.492836267	0.6549655810037383
CDCA5_S21_195	0.7033980840005281	0.494900729	0.657299660620797
SRRM2_S1620-S1621_209	0.7033822546886324	0.494908563	0.6569010360168015
IRS2_S306_2493	0.7033783691299499	0.494910486	0.6564950663171641
PRKAR1A_S83_2785	0.7028057567976306	0.495193959	0.6564628430994406
LMNB1_S23_72	-0.6924721204642917	0.500337644	0.6628696861192548
RBM26_S127_1938	-0.6913067811343734	0.500921047	0.6632306599944134
LMNB1_S393_1519	0.6903433489720155	0.501403883	0.663458115656948
LASP1_T104_633	-0.688229189726205	0.502465052	0.6644500656639802
SRRM2_S1925-T1927_2324	-0.6819310175470932	0.50563965	0.6682338125464684
SIK3_S503_1786	0.6807476474922523	0.506238363	0.6686107915040248
SIK3_S551_1787	0.6807476474922523	0.506238363	0.6681970472023515
RPL28_S115_1784	0.6797810407254695	0.506727933	0.6684296110630797
SRRM2_S2426_1611	0.6776361686934265	0.507815966	0.669450837749073
LMNB2_S37_71	-0.6745235970824437	0.509399042	0.6711230120975911
PRPF4B_S354-S356_2271	-0.6673382956236821	0.513072409	0.6755453385166666
SRSF11_S483_818	-0.6629991713523979	0.515303531	0.6780644241967921
TP53BP1_S500_2932	-0.6561843973051866	0.518827201	0.6822801601313194
ZBTB7A_S337_58	-0.6513023787254691	0.521366318	0.6851967691275416
NUFIP2_S212_607	-0.6503663870197215	0.521854541	0.6854160935671181
EPN1_S435_2746	0.649909528810422	0.522093009	0.6853073158135384
EIF4G1_S1187_2140	0.6387195122585064	0.527968048	0.6925927714538744
PAK4_T207_1288	0.6303838986024243	0.532387379	0.6979608355298095
SRRM1_S397-T401_911	0.6300745627087825	0.532552091	0.6977479177536856
SRRM1_S402-T406_912	0.6300745627087825	0.532552091	0.6973195887679559
SRRM1_S747_1064	-0.6275307393370269	0.533908534	0.6986668116699387
PFKP_S386_2230	0.6274640559808923	0.533944138	0.6982850069613733
MARCKSL1_S22_621	-0.624512281670873	0.535522549	0.6999200962113971
LMNA_S277_1317	0.6244472818519943	0.535557359	0.6995369545297
IRS2_S577_2999	-0.6218420446845989	0.536954432	0.70093256025459
VIM_S5_2337	-0.6210881736740395	0.537359379	0.7010321439798165
TP53BP1_S366_2556	0.6088854231452251	0.543956813	0.7092053069248166
BCLAF1_S525_2327	-0.6073999365832049	0.544765454	0.70982572595113
PHF6_S199_2701	-0.60655095173239	0.545228148	0.709994896021978
BCLAF1_S531_2691	-0.5990229582707641	0.54934811	0.7149234402867601
RBMX_S116_650	0.5890894721871061	0.554832245	0.7216202308445121
RBM14_S582_2918	0.5890016819364585	0.554880956	0.7212438020402193
PARP10_S431_87	0.5818486993662191	0.558864239	0.725978941404994
ZNF318_S136_2101	0.579987931034945	0.559905124	0.726888392874011
NCAPG_S674_2839	-0.5777232845976968	0.561174548	0.7280932547956205
VAV2_S771_273	-0.5776373774064929	0.561222759	0.7277131580224923
TRIP12_S119_2356	-0.5768820572387074	0.561646822	0.727820577962333
SRRM2_T1492_141	0.5720701874983778	0.564355906	0.7308871569508196
SRRM2_S2042-S2044-S2046_2318	0.5695455113659251	0.565782522	0.7322901210109223
SPTBN1_S2102_2030	-0.5657702551257228	0.567922533	0.7346141679132807
PRKAA1_S486_2464	-0.5630769980181484	0.569454156	0.7361489180290909
SPEN_S727_2618	0.5622735423879539	0.569911871	0.7362943796747425
ADD1_S358_2643	0.5583035270764525	0.572178927	0.7387758179727602
KIAA1217_S1806_1005	-0.5553260176708239	0.573885134	0.7405305449618874
PDCD4_S457_603	-0.5551915503238707	0.573962308	0.7401823476203144
RSL1D1_S361_291	0.5503272629086162	0.576761027	0.7433421574567975
RBMX_S326_359	0.5497380936311159	0.577100937	0.7433310982010869
MAP4_S1932_175	-0.546818355262443	0.578788383	0.7450546897640313
BAD_S118_1985	-0.5465653137833266	0.578934859	0.7447937601007237
TJP1_S1617_106	-0.546553153594513	0.578941899	0.7443538701428571
TJP1_S1541_105	-0.546553153594513	0.578941899	0.743905464196988
KMT2D_S4738_147	-0.5462080334398043	0.579141738	0.7437142246562313
NKX2-5_S78_46	0.5409170724217867	0.582214075	0.7472097605144403
SRRM1_S397-T401_913	-0.535398850899756	0.585435742	0.7508926263896573
SRRM1_S402-T406_914	-0.535398850899756	0.585435742	0.7504413688016828
CETN2_S20_1986	-0.5315283234057804	0.587706078	0.7528991377621621
SRRM1_S572-S574_2105	0.5303947189329209	0.588372682	0.753300678695078
SRRM1_S569-S571_2104	0.5303947189329209	0.588372682	0.7528487886658668
RALY_S119_765	-0.5290279165807648	0.589177421	0.7534265221780576
RALY_S135_766	-0.5290279165807648	0.589177421	0.7529750982582385
AHNAK_S93_1108	-0.5257918663478786	0.591087117	0.7549633656053893
HDGF_S165_63	0.5245609851012341	0.591815123	0.7554408482100539
AHNAK_S5077_3027	-0.5226779964544193	0.592930554	0.7564120045944976
SMARCAD1_S124-S127_2792	-0.5225657096756697	0.592997136	0.7560447645475195
KLC1_S631_149	-0.5220863821210182	0.593281444	0.7559553883225807
SIN3A_S860_903	-0.5216726422066705	0.593526959	0.7558167185355223
FIP1L1_S259_44	0.5206255599956638	0.594148756	0.7561570981789975
TNKS1BP1_S672_2786	-0.514640578126132	0.597715388	0.760242649137746
BRD2_S633_2750	0.5143971256595294	0.597860921	0.7599745795548272
OSBPL11_S189_2042	0.5121435952422925	0.599209738	0.7612354801393687
PRC1_T481_681	-0.5091773795337895	0.600989762	0.7630423585392856
SFPQ_T687_713	0.5086118376663447	0.601329743	0.7630198345145746
PLEC_S720_227	0.50763017797861	0.601920334	0.7633151441272296
PLEC_S583_226	0.50763017797861	0.601920334	0.7628615997754011
CEP170_S958_1925	-0.5007659903057122	0.606066241	0.7676599121454869
ASPM_S446_1006	-0.49906725842569877	0.60709666	0.768508709661721
ANXA2_T19_1513	0.4876241516414704	0.614083632	0.7768922817651246
NCL_S563_1324	0.48665533780832965	0.614678853	0.7771843470355662
SH3KBP1_S230_2246	-0.48363013946972927	0.616541194	0.7790772315177725
IRS2_S1100_3021	-0.4835863558437566	0.616568189	0.7786500575115454
NUF2_S247_1049	0.4790472881301835	0.619373195	0.7817296005532544
RPRD1B_S134_1517	-0.47441673348146274	0.622247887	0.7848934021117682
NES_T338_2937	0.4736769901824702	0.622708361	0.7850100082819149
BCL9_T315_324	-0.47016752267553	0.624897575	0.7873045053012404
CSNK2B_S209_968	-0.4671003917212217	0.62681716	0.7892567900118064
RAI1_S538_2399	0.4659622099931113	0.627530998	0.789689450580531
CEP170_S1529_2671	0.462591774628535	0.629649619	0.7918883474805426
CDK16_S138_1532	0.453535617566178	0.635377723	0.7986214986205067
SRSF1_S199_3025	-0.4528029566486672	0.63584341	0.7987361563780918
RICTOR_S1302_1780	-0.4527049357455686	0.635905739	0.7983442856309595
SF1_S80-S82_2801	-0.450373399554267	0.637390106	0.7997371153517647
ZC3H18_S511_679	-0.44597025126861367	0.640202817	0.8027940086190476
SRRM1_T220_1088	-0.4446595621662187	0.641042474	0.8033746163584019
PI4KB_S413_2330	0.4425768254772998	0.642378988	0.8045768534374633
PHF8_S120_2806	-0.44162213179442406	0.642992556	0.8048727241478875
AFAP1L2_S344_1144	-0.4414570844066069	0.643098689	0.8045334332181818
NUMA1_S1991-T2000_1239	0.4392521901288502	0.644518218	0.8058366699847597
ARHGEF2_S152_2723	0.43819745133313903	0.645198375	0.8062144896748682
TNS3_S1441_3092	0.437545799074594	0.645618957	0.8062677021551523
SF3B2_S414-S418-S419_626	0.4369113675168403	0.646028688	0.8063073092475131
SF3B2_S431-S435-S436_627	0.4369113675168403	0.646028688	0.8058357845052632
DYRK1A_Y321_1059	0.4356219020461089	0.646862257	0.8064039708831092
DYRK1B_Y273_1060	0.4356219020461089	0.646862257	0.8059329405262851
ZEB1_S322_2941	0.435593452808228	0.64688066	0.8054853752364273
KHSRP_S181_3114	-0.428721132261018	0.651341542	0.8105668081015169
MLF2_S238_1294	-0.4282602376461729	0.651641811	0.8104676284915452
RECQL4_S251_3046	-0.42670170633940235	0.652658207	0.8112587153444055
ZFP36L1_S54_1889	0.4210633430118513	0.656348525	0.8153706487041351
BCLAF1_S397_1743	0.41923159485057254	0.657551892	0.816390096412107
NUCKS1_T179-S181_299	-0.41898305068176495	0.657715343	0.816117991052356
EEF1D_S549_287	0.4188360343580361	0.657812045	0.8157634255726744
CLASP1_S691_127	-0.4121672312445534	0.662213524	0.820744594242882
SNIP1_S52-S54_2006	-0.4106851015990717	0.663195738	0.8214846162334495
RANGAP1_S442_985	-0.4101758266407199	0.663533573	0.8214260657045851
KLC2_S582_268	0.40794642352663346	0.665014507	0.8227818697395591
NAB2_S171_2578	-0.40602679932714597	0.666292311	0.8238849271669565
SRRM2_S2100-S2102-T2104_1648	0.4007105937458425	0.66984389	0.8277966496929317
SSRP1_S444_690	-0.4006605519946485	0.669877411	0.827358724761436
HDAC7_S211_2982	-0.4000602641276749	0.670279651	0.827376444203125
MICALL1_S578_3032	-0.3991229561380828	0.670908204	0.8276733366871023
IRS1_S1101_925	0.3990105715189874	0.670983608	0.8272878820023122
PAK2_T169_814	0.39667888922395067	0.672549954	0.8287400646343154
BOD1L1_S3019_2906	0.3884140481979532	0.678131506	0.8351353939364896
ZNF609_S413_777	-0.38424983494851	0.680961278	0.8381364142954414
NDE1_S282_1668	-0.38291398931872933	0.681871545	0.8387727828633218
SVIL_S270_2597	0.3814643274612594	0.682860745	0.839505457685879
SPEN_S1287_1446	-0.375938764160375	0.686644379	0.8436707721238479
SMC4_S28_2073	0.3739093016929054	0.688039313	0.8448980164818654
NUMA1_T2055_1764	-0.3725450839230291	0.688978589	0.8455646319545455
ARAF_S269_805	-0.37230526052697255	0.689143842	0.8452810896986774
ZNF609_S491_1629	0.372004024824444	0.689351468	0.8450498168068966
SRRM2_S2030-S2032-T2034_2319	-0.3707882628002751	0.690190065	0.8455918487334866
INCENP_S148_1	0.36944354813894736	0.691118798	0.8462436257944891
HSF1_S298_659	0.36932482885416196	0.691200852	0.8458585297280552
EGLN1_S125_120	-0.3667444791107387	0.692986695	0.8475576952035551
CCDC86_S58_77	-0.36428885058645716	0.694690504	0.8491546389868195
PRRC2A_S1014_439	0.36292474043708595	0.695638785	0.8498267631185566
IRS2_T350_2644	-0.3555323369627761	0.700800282	0.8556422447086434
BCL3_S41_1230	-0.35500050944408534	0.701173086	0.8556076615778032
BRAF_S419_142	-0.35403518118026456	0.701850275	0.8559443319468267
HSP90AB1_S452_1949	-0.3513319545904144	0.703750102	0.8577708386091429
YAP1_S131_97	0.3512576809829783	0.703802374	0.8573446394871502
PPHLN1_S223_428	-0.35117091891284635	0.70386344	0.8569296332876712
PPHLN1_S150_427	-0.35117091891284635	0.70386344	0.8564407972162008
LARP1_S766-S774_2265	-0.35043217349968137	0.704383608	0.8565850831607753
MINK1_S763_2373	-0.3499838720282021	0.704699455	0.856480876076923
ARHGEF7_S516_1197	-0.3450249748381066	0.708202666	0.8602484547710706
CCDC6_S244_996	0.34330581180139147	0.709421229	0.8612381795429711
SRRM1_S558-S560_2106	0.3426024250907109	0.709920402	0.8613539348498293
SRRM1_S561-S563_2107	0.3426024250907109	0.709920402	0.8608642509755542
SLX4_S1028_1302	0.3388512243698882	0.712588457	0.8636086243073864
URI1_S372_1178	0.335048929603374	0.715303086	0.8664062932640545
TNKS1BP1_S1689_2486	0.3308154458735805	0.718337729	0.8695881815874007
SNRNP70_S226_3199	0.3301570768848853	0.718810816	0.8696673117005105
PUM1_T112_919	0.32941208187059506	0.719346526	0.8698220748061225
ATXN2L_S111_748	0.3277943411092517	0.720511184	0.8707367453099151
MYBBP1A_S11_395	-0.32720518310924573	0.720935804	0.8707565514903737
SQSTM1_S272_1533	-0.32513435084797077	0.722430288	0.8720678009643463
RSF1_T1305-S1310_1369	0.3250446396413757	0.722495101	0.8716527434575791
DOCK7_S1383_1595	-0.3131546028323139	0.731136868	0.8815799544624081
NUMA1_S2077_150	0.3097488671214778	0.733631172	0.8840877343932204
ZNF692_S231_1438	-0.30968829492140565	0.733675611	0.8836420543551666
HNRNPK_S284_1818	-0.30835098366354513	0.73465742	0.8843252126749436
TCOF1_S1378_1332	0.30638914233020487	0.736100116	0.8855620684873097
CCDC86_S47_1777	-0.30497615134812045	0.737140954	0.8863143488624577
CBX4_S415_338	-0.30344904309579906	0.738267508	0.8871687856698591
BCLAF1_S300_2278	0.3020659569687962	0.739289302	0.8878964420979729
ZNF318_S2101_2715	-0.2973111542842749	0.742812847	0.8916262254648284
LMNA_S404_754	0.29638457360835413	0.743501442	0.8919508300258718
ZNF638_S605_892	-0.29472920929392254	0.744733227	0.8929263480556493
EPN2_S192-S195_74	-0.29144105391187086	0.747186056	0.8953639648584268
FHOD1_S498_2893	0.2912309890800149	0.74734303	0.8950492324480629
ACIN1_S657_2536	0.28872669654825944	0.749216941	0.8967899748333333
ACIN1_S617_2535	0.28872669654825944	0.749216941	0.8962870079377454
ZNF609_S576_1539	-0.28761968373133096	0.750046793	0.8967767990297084
NOLC1_S397_1702	0.2867690866834852	0.750685052	0.8970370957512606
NOLC1_S398_1703	0.2867690866834852	0.750685052	0.8965348353393058
PRRC2A_S1219_1378	0.2821119132990143	0.754189276	0.9002158509837715
CTR9_S970_1880	0.27623528560998345	0.758634414	0.9050152153590604
CWC25_S293-S295_2312	0.27539213342276203	0.759274328	0.9052722982806037
ATN1_T653_2765	-0.2747451142642632	0.759765752	0.9053521502882681
MYBBP1A_S1290_1120	-0.26969594104456657	0.763611642	0.9094269304221105
SMARCC2_S283_2860	0.2663750374752412	0.766151738	0.9119428890368304
BCLAF1_S268_1712	-0.2636022056005229	0.768279096	0.9139650372381483
NOL7_S133_1535	0.2634447335640564	0.768400088	0.9135994357324416
LRWD1_S212_167	-0.2604101731481484	0.770735386	0.9158655032523677
PRPF4B_Y849_1309	-0.25917910507765296	0.771684798	0.9164831147739421
SRRM1_S397_916	0.2587047842405698	0.772050911	0.9164076756611018
SRRM1_S402_917	0.2587047842405698	0.772050911	0.9158979939727475
WNK1_S1784_429	0.25353243395218067	0.776054574	0.9201358567770984
LRCH3_S415_1907	-0.2523871590222706	0.776943879	0.9206784966149999
EIF4G1_S1557_3189	-0.24928143264623412	0.779360605	0.9230295227456968
EIF4G1_S1596_3190	-0.24928143264623412	0.779360605	0.9225172977053274
NOP2_S732_813	0.24140610877696328	0.785522554	0.9292954008219634
MED19_S226_1678	-0.24075520886346904	0.786034017	0.9293850101225055
FLNA_S1459_3061	0.22602681893830484	0.797696708	0.942652120866482
MEOX2_S155_1724	-0.22243446652426144	0.800567469	0.9455207150481727
TUBA1B_S340_2248	-0.2193678445246199	0.803026275	0.9478998586469286
ZNF609_T746_500	0.21920573719114395	0.803156462	0.9475291667289822
SRRM1_S628_2763	0.21589265149035156	0.805821801	0.9501480937164178
SRRM1_S625_2762	0.21589265149035156	0.805821801	0.949623150018232
OGFR_S378_2608	0.21517854759266342	0.806397447	0.9497767832418553
ZNF609_T746_537	-0.211079971035449	0.809709311	0.9531511922533112
CDC27_S364_550	-0.2102493314724069	0.810382167	0.9534170778880309
MARCKS_S163_594	-0.2090949528635364	0.811318195	0.953992122345645
RSL1D1_S392-S396_1242	0.20522543265815804	0.814463689	0.9571631121966941
ABL1_S16_2038	-0.20522387703446157	0.814464956	0.9566375281651982
TSC1_S505_638	-0.2006894007482051	0.818166514	0.9604563425217391
MAPKAPK5_T368_1418	-0.19665687706408166	0.821472451	0.9638067865693069
RBMX_S208_434	-0.19013061709209567	0.826851126	0.9695840856283673
RNPS1_S155-S157_2286	-0.18802270349061986	0.828595895	0.9710961780412087
SF3B1_S129-T142_2863	0.1862830359011087	0.830038631	0.972252828074135
DYNC1LI1_S516_1206	0.18534829113645962	0.830814868	0.972627943712404
BUD13_T159-S163_856	-0.18278507820340692	0.832947155	0.9745892932611081
PDS5B_T1381-S1383_774	0.18190495958262448	0.83368057	0.9749126402467104
SRSF1_S199_3071	0.17812208214395947	0.836840254	0.9780713763189041
AHNAK_S216_2978	-0.17810486873201858	0.836854659	0.9775525671670318
CEP170_S359_2467	0.17773931770535442	0.837160628	0.9773747233300493
NUMB_S294_2167	0.17713604562646984	0.837665816	0.9774295325645515
NUMB_S438_2168	0.17713604562646984	0.837665816	0.9768951260404592
GIT1_S410_221	0.17571795584054095	0.838854544	0.9777468537442624
RBM39_S97_3233	-0.16751443806408028	0.845764406	0.9852624128880394
CCNL2_S348_798	-0.16664962437734712	0.846496151	0.9855765775562227
MTA1_S576_3018	0.16526720844143747	0.84766717	0.9864015677086744
PRRC2A_T782_514	-0.1631602904198458	0.849455018	0.9879430498331515
ADD3_S681_2576	-0.16260461316851577	0.849927172	0.9879534920305177
REPS1_S535_2675	-0.1619488049908183	0.850484744	0.9880631584705881
THRAP3_S406-S408_2782	0.16117350439993086	0.851144381	0.9882912164795863
SRRM2_S2044-S2046_2307	0.15941449794166374	0.852642867	0.9894925110505984
AHNAK_S5731_671	-0.1574911043380802	0.854284413	0.99085843008646
UBR4_S625_3068	-0.1556333087118147	0.855872974	0.9921614421423912
RBM10_S723_1307	0.1544178041684552	0.856913924	0.9928285713699077
ERC1_S21_2707	0.15332577282328116	0.857850212	0.993373779693811
KAT7_T88_2611	0.15326170075293927	0.857905178	0.9928983964590341
NUP214_S941_2522	0.14760973419643697	0.862767758	0.9979846137819957
CCNK_S340_329	-0.1464560765291289	0.863763671	0.9985950733024389
SRRM2_S440_853	0.14532413216214604	0.864741957	0.9991845039442037
DOCK7_S180_2277	-0.14347441187013488	0.866342968	1.00049244761451
SF3B1_T267_1056	-0.14267448762024304	0.867036254	1.0007512607045455
SRRM2_S2581_2181	0.14188448332230202	0.867721487	1.001000503932396
HJURP_S448_551	0.14067324763769185	0.868773139	1.001671948911892
HIRIP3_T84-S87_2031	-0.13960253563108882	0.869703843	1.0022032939594814
CBX8_S311_3117	-0.1325220222102783	0.875883645	1.0087795976160907
PARD3_S827_465	0.13243840158547912	0.87595689	1.0083195069454938
EEF1D_S549_285	0.12494851398845039	0.88254234	1.0153521096116505
ZC3H18_S558_1140	-0.12392151915462207	0.883449172	1.0158474845692722
NUMA1_S169_200	-0.12155115849754476	0.885545749	1.017709635030711
RPL4_S295_991	-0.12123685485414215	0.885824123	1.0174813432197092
NUCKS1_S19_1280	-0.11831646490447055	0.888414856	1.0199079051926803
MARCKSL1_S36_163	0.11645520024514754	0.890069971	1.021258336817106
SRRM2_S2115_1606	-0.11390829853029853	0.892339781	1.0233122327274193
DPYSL2_T509_712	0.1116530969295996	0.894354458	1.0250714986104246
VCP_S702_1296	-0.11097578626622287	0.894960419	1.025215130895274
HMGA1_S36_1214	0.1087927356586696	0.896916297	1.0269041661304348
SIN3A_S940_373	-0.10834326742010959	0.897319523	1.0268146687548283
NUCKS1_S19_3162	-0.10530156961740045	0.900053053	1.0293904354150134
IRS2_T350_2784	-0.10526704002680919	0.900084132	1.0288743052282958
SP100_S157_628	0.10516506142691573	0.900175926	1.0284280932822711
ZCCHC8_S306_2520	-0.10450712767473398	0.900768377	1.0285540407607066
MAP4_S2218_3045	0.10155533455098835	0.903431187	1.0310426548266454
TACC1_S81_282	0.09676012086100068	0.907773736	1.0354445876406417
LARP1_S1040_1890	0.09318379266872014	0.911026045	1.0385989064591128
IRS2_T520_2570	-0.09294942946949085	0.911239581	1.0382874071971153
TRIM28_S49_2689	0.09279033468240117	0.911384566	1.0378981736668444
FIP1L1_S304_3206	-0.08933702466752366	0.9145373	1.040932796638207
TBC1D4_S588_1357	0.08583886574059017	0.917742099	1.0440234118224
ZNF609_S576-S578_1538	-0.08554910299718792	0.918008065	1.0437692977851813
THRAP3_S408_2783	-0.08072828212600577	0.922444302	1.0482544998220567
ERCC5_S384_1625	-0.08009099742280096	0.923032349	1.0483642174744408
TNKS2_T900_508	-0.07780434301522555	0.92514542	1.0502049924747205
MAP4_S1932_239	-0.07766406139697224	0.92527521	1.0497936292180852
EIF3B_S119_2370	0.0740682178670109	0.928608344	1.0530152034832536
HMGN2_S25-S29_2217	0.07337895379834364	0.929248621	1.0531813541939428
RBMX_S88_104	-0.07172091958581468	0.930790625	1.0543687748937864
MAP1B_S1915_2956	-0.06940123592778955	0.932952271	1.0562564724219745
LARP1_T782-T788_2741	0.06126500175340514	0.940573953	1.0643205526519894
HDAC1_S393_1565	-0.060236123604138964	0.941542187	1.0648512645127253
SKA3_S155_2584	0.05307925669026449	0.94830485	1.0719312374403815
BCLAF1_S658_1901	-0.05216584969007433	0.949171434	1.0723425152129238
RBMX_S284_398	-0.05178822842614521	0.949529929	1.072179639257279
RBMX_S352_698	0.050640383369818874	0.950620468	1.0728430996
PSMF1_S152_171	-0.04506167552993451	0.955938522	1.0782743878508725
ACLY_S481_119	0.04221532412828297	0.958663335	1.0807763708007398
GIGYF2_T404_3048	-0.038862935563316846	0.96188254	1.0838327827892233
RBMX_S332_424	0.03660159108987692	0.964060149	1.0857129344334742
HABP4_S108_1244	-0.03567022105655222	0.964958464	1.0861511365234828
RCC1_S11_2102	0.03557314905090835	0.965052139	1.0856836563749999
TSC22D4_S62_1643	0.03444386870298078	0.966142569	1.0863374273468633
GMPS_T318_3052	0.034142489664424805	0.966433788	1.0860923444699684
MTMR6_S561_501	-0.03324524674605758	0.967301303	1.0864948284881517
DGCR8_S95_1421	0.032456463560031464	0.968064595	1.0867798848078947
CCNK_S324_1200	-0.03204470289380701	0.968463288	1.086655546188322
RPS6_S209_1525	-0.029780336938543456	0.970658728	1.0885463022208202
RPS6_S240_1526	-0.029780336938543456	0.970658728	1.087974286297425
MYO18A_S140_1833	0.029655129810895714	0.970780269	1.087539030345063
BCLAF1_S658_949	-0.024723275010458668	0.975579842	1.0923421537984253
MYO18A_S2020_2504	-0.024022541563113814	0.976263703	1.0925343538819516
DYNC1LI1_S207_353	-0.022785984985505426	0.977471655	1.0933125538096486
APC_S2283_2376	0.020893807296595554	0.979322956	1.0948091536415092
TAF12_S51_1007	-0.016097545038308816	0.984031328	1.0994965021602936
HMGA1_S36-T53_1213	0.01487998084600345	0.985230179	1.1002596711031414
THRAP3_S119_1726	-0.014259691865795933	0.985841496	1.10036625377708
PDPK1_S241_165	0.005330051520896309	0.994684128	1.109655462878661
PDPK1_S214_164	0.005330051520896309	0.994684128	1.1090754025216936
MAP3K2_S153_1225	-0.005204002361998741	0.994809515	1.1086356820768026
TNIK_S680_2967	0.004908806500721339	0.995103222	1.10838390210235
TOP2B_S1550_1079	-5.209186545663417E-4	0.999479217	1.1126770197604385
BCL9_S687_1013	5.015727665921703E-4	0.999498553	1.1121181082676057
TACC3_S434_2428	-4.480513600211806E-4	0.999552049	1.1115977687784149
CSDE1_S384_1415	NaN	NaN	NaN
EIF4G1_T162_2739	NaN	NaN	NaN
NUP214_S974_2342	NaN	NaN	NaN
ARHGAP35_S1179_2933	NaN	NaN	NaN
PLEC_S4505_1858	NaN	NaN	NaN
ANKRD17_S1940_292	NaN	NaN	NaN
VCPIP1_S747_2989	NaN	NaN	NaN
PRPF4B_S354-S356_2099	NaN	NaN	NaN
GBF1_T1317_839	NaN	NaN	NaN
ABI1_S226_1362	NaN	NaN	NaN
